datetime,accel_x,accel_y,accel_z,accel_ttl,label,sub
2021-10-08 16:51:24.000000000,-0.703125,-0.5625,0.34375,-0.03617684291930401,Standing,3.0
2021-10-08 16:51:24.031249920,-0.703125,-0.5625,0.34375,-0.03617684291930401,Standing,3.0
2021-10-08 16:51:24.062500096,-0.71875,-0.578125,0.3125,-0.02609737235953613,Standing,3.0
2021-10-08 16:51:24.093750016,-0.71875,-0.59375,0.28125,-0.026222721819819772,Standing,3.0
2021-10-08 16:51:24.124999936,-0.734375,-0.609375,0.328125,0.009113743279220321,Standing,3.0
2021-10-08 16:51:24.156250112,-0.765625,-0.625,0.375,0.05708639222392797,Standing,3.0
2021-10-08 16:51:24.187500032,-0.765625,-0.625,0.390625,0.06272975457074703,Standing,3.0
2021-10-08 16:51:24.218749952,-0.703125,-0.59375,0.34375,-0.01761113064886566,Standing,3.0
2021-10-08 16:51:24.249999872,-0.703125,-0.59375,0.328125,-0.022968862446032356,Standing,3.0
2021-10-08 16:51:24.281250048,-0.6875,-0.59375,0.328125,-0.034152533717150546,Standing,3.0
2021-10-08 16:51:24.312499968,-0.703125,-0.625,0.359375,0.007055190270126133,Standing,3.0
2021-10-08 16:51:24.343749888,-0.734375,-0.609375,0.375,0.025314357282682387,Standing,3.0
2021-10-08 16:51:24.375000064,-0.734375,-0.59375,0.359375,0.010443513389046366,Standing,3.0
2021-10-08 16:51:24.406249984,-0.71875,-0.609375,0.359375,0.00850872269405789,Standing,3.0
2021-10-08 16:51:24.437499904,-0.71875,-0.625,0.34375,0.012615734126228073,Standing,3.0
2021-10-08 16:51:24.468750080,-0.71875,-0.640625,0.328125,0.017186299922487214,Standing,3.0
2021-10-08 16:51:24.500000000,-0.703125,-0.640625,0.359375,0.016826212720246536,Standing,3.0
2021-10-08 16:51:24.531249920,-0.71875,-0.640625,0.375,0.03326035108533998,Standing,3.0
2021-10-08 16:51:24.562500096,-0.734375,-0.625,0.40625,0.04640847814082627,Standing,3.0
2021-10-08 16:51:24.593750016,-0.671875,-0.578125,0.390625,-0.03137601626069575,Standing,3.0
2021-10-08 16:51:24.624999936,-0.65625,-0.5625,0.375,-0.05782416051991657,Standing,3.0
2021-10-08 16:51:24.656250112,-0.6875,-0.59375,0.390625,-0.011170791731453744,Standing,3.0
2021-10-08 16:51:24.687500032,-0.6875,-0.609375,0.421875,0.010926632476363274,Standing,3.0
2021-10-08 16:51:24.718749952,-0.6875,-0.625,0.4375,0.026979795322186417,Standing,3.0
2021-10-08 16:51:24.750000128,-0.671875,-0.609375,0.421875,0.00036614390681966036,Standing,3.0
2021-10-08 16:51:24.781250048,-0.671875,-0.609375,0.421875,0.00036614390681966036,Standing,3.0
2021-10-08 16:51:24.812499968,-0.6875,-0.625,0.4375,0.026979795322186417,Standing,3.0
2021-10-08 16:51:24.843749888,-0.6875,-0.640625,0.4375,0.036563018163874084,Standing,3.0
2021-10-08 16:51:24.875000064,-0.671875,-0.640625,0.40625,0.013338772943185084,Standing,3.0
2021-10-08 16:51:24.906249984,-0.671875,-0.625,0.40625,0.003533795208213286,Standing,3.0
2021-10-08 16:51:24.937499904,-0.65625,-0.59375,0.40625,-0.026222721819819772,Standing,3.0
2021-10-08 16:51:24.968750080,-0.671875,-0.578125,0.4375,-0.011541209129080632,Standing,3.0
2021-10-08 16:51:25.000000000,-0.671875,-0.59375,0.421875,-0.009074375268254609,Standing,3.0
2021-10-08 16:51:25.031249920,-0.6875,-0.625,0.40625,0.01406129622424701,Standing,3.0
2021-10-08 16:51:25.062500096,-0.703125,-0.625,0.40625,0.024718902004349674,Standing,3.0
2021-10-08 16:51:25.093750016,-0.71875,-0.640625,0.421875,0.051180511972135134,Standing,3.0
2021-10-08 16:51:25.124999936,-0.6875,-0.625,0.453125,0.033732806688943295,Standing,3.0
2021-10-08 16:51:25.156250112,-0.671875,-0.609375,0.4375,0.007055190270126133,Standing,3.0
2021-10-08 16:51:25.187500032,-0.671875,-0.59375,0.421875,-0.009074375268254609,Standing,3.0
2021-10-08 16:51:25.218749952,-0.671875,-0.59375,0.4375,-0.002322031853464246,Standing,3.0
2021-10-08 16:51:25.249999872,-0.6875,-0.609375,0.453125,0.024361462692735314,Standing,3.0
2021-10-08 16:51:25.281250048,-0.6875,-0.609375,0.4375,0.01754625969780843,Standing,3.0
2021-10-08 16:51:25.312499968,-0.6875,-0.625,0.4375,0.026979795322186417,Standing,3.0
2021-10-08 16:51:25.343749888,-0.65625,-0.609375,0.4375,-0.0033013478864336587,Standing,3.0
2021-10-08 16:51:25.375000064,-0.65625,-0.578125,0.453125,-0.015005155470344644,Standing,3.0
2021-10-08 16:51:25.406249984,-0.671875,-0.578125,0.4375,-0.011541209129080632,Standing,3.0
2021-10-08 16:51:25.437499904,-0.625,-0.5625,0.4375,-0.052140569493556166,Standing,3.0
2021-10-08 16:51:25.468750080,-0.640625,-0.578125,0.421875,-0.0394754444185198,Standing,3.0
2021-10-08 16:51:25.500000000,-0.6875,-0.640625,0.4375,0.036563018163874084,Standing,3.0
2021-10-08 16:51:25.531249920,-0.671875,-0.671875,0.46875,0.05950865676029293,Standing,3.0
2021-10-08 16:51:25.562500096,-0.578125,-0.671875,0.546875,0.041497382077842815,Standing,3.0
2021-10-08 16:51:25.593750016,-0.46875,-0.625,0.546875,-0.04636284252080447,Standing,3.0
2021-10-08 16:51:25.624999936,-0.40625,-0.546875,0.53125,-0.13609150332630715,Standing,3.0
2021-10-08 16:51:25.656250112,-0.328125,-0.515625,0.4375,-0.24837415807464414,Standing,3.0
2021-10-08 16:51:25.687500032,-0.34375,-0.515625,0.40625,-0.259005893663789,Standing,3.0
2021-10-08 16:51:25.718749952,-0.359375,-0.546875,0.453125,-0.2040446483156232,Standing,3.0
2021-10-08 16:51:25.750000128,-0.421875,-0.5625,0.515625,-0.1280745982310184,Standing,3.0
2021-10-08 16:51:25.781250048,-0.359375,-0.53125,0.5,-0.18674914502043094,Standing,3.0
2021-10-08 16:51:25.812499968,-0.359375,-0.796875,0.359375,-0.05484892907271166,Standing,3.0
2021-10-08 16:51:25.843749888,-0.5625,-0.84375,0.03125,0.01454269254674534,Standing,3.0
2021-10-08 16:51:25.875000064,-0.46875,-1.015625,0.03125,0.11901620436211746,Standing,3.0
2021-10-08 16:51:25.906249984,-0.453125,-1.171875,0.09375,0.2599215625387161,Standing,3.0
2021-10-08 16:51:25.937499904,-0.3125,-1.09375,0.15625,0.14819831692961483,Standing,3.0
2021-10-08 16:51:25.968750080,-0.296875,-1.140625,0.125,0.18523632928205513,Standing,3.0
2021-10-08 16:51:26.000000000,-0.5625,-1.1875,0.046875,0.3148230929007141,Standing,3.0
2021-10-08 16:51:26.031249920,-0.609375,-1.09375,0.03125,0.25243902670948426,Standing,3.0
2021-10-08 16:51:26.062500096,-0.578125,-1.0625,0.046875,0.21050899676541035,Standing,3.0
2021-10-08 16:51:26.093750016,-0.484375,-0.984375,0.015625,0.0972043665037976,Standing,3.0
2021-10-08 16:51:26.124999936,-0.484375,-0.984375,-0.015625,0.0972043665037976,Standing,3.0
2021-10-08 16:51:26.156250112,-0.5,-0.984375,-0.015625,0.10419123400342212,Standing,3.0
2021-10-08 16:51:26.187500032,-0.203125,-1.0,0.578125,0.17281212529970036,Standing,3.0
2021-10-08 16:51:26.218749952,-0.46875,-1.296875,1.828125,1.2899022563747127,Standing,3.0
2021-10-08 16:51:26.249999872,-0.046875,-0.921875,-0.09375,-0.07218544754352985,Standing,3.0
2021-10-08 16:51:26.281250048,-0.34375,-0.96875,-0.078125,0.030894825200417753,Standing,3.0
2021-10-08 16:51:26.312499968,-0.5625,-1.015625,0.15625,0.17145825923291014,Standing,3.0
2021-10-08 16:51:26.343749888,-0.25,-0.921875,0.140625,-0.03453176838903704,Standing,3.0
2021-10-08 16:51:26.375000064,-0.203125,-0.96875,0.09375,-0.005753858129185385,Standing,3.0
2021-10-08 16:51:26.406249984,-0.15625,-0.90625,0.078125,-0.07706628589860254,Standing,3.0
2021-10-08 16:51:26.437499904,-0.203125,-0.90625,0.09375,-0.06654518554725963,Standing,3.0
2021-10-08 16:51:26.468750080,-0.328125,-0.890625,0.0625,-0.04879804654847353,Standing,3.0
2021-10-08 16:51:26.500000000,-0.34375,-0.90625,0.046875,-0.029613277798485105,Standing,3.0
2021-10-08 16:51:26.531249920,-0.359375,-0.921875,-0.03125,-0.010060371158927661,Standing,3.0
2021-10-08 16:51:26.562500096,-0.375,-0.9375,-0.03125,0.010201867202788373,Standing,3.0
2021-10-08 16:51:26.593750016,-0.390625,-0.9375,-0.015625,0.015745185196562872,Standing,3.0
2021-10-08 16:51:26.624999936,-0.375,-0.9375,0.03125,0.010201867202788373,Standing,3.0
2021-10-08 16:51:26.656250112,-0.375,-0.9375,0.046875,0.010805874352241673,Standing,3.0
2021-10-08 16:51:26.687500032,-0.359375,-0.953125,0.09375,0.022930456458306825,Standing,3.0
2021-10-08 16:51:26.718749952,-0.359375,-0.96875,0.15625,0.04500766295037284,Standing,3.0
2021-10-08 16:51:26.750000128,-0.359375,-0.984375,0.1875,0.06456600605598894,Standing,3.0
2021-10-08 16:51:26.781250048,-0.296875,-0.984375,0.296875,0.07016992663548538,Standing,3.0
2021-10-08 16:51:26.812499968,-0.34375,-0.953125,0.21875,0.036563018163874084,Standing,3.0
2021-10-08 16:51:26.843749888,-0.40625,-0.953125,0.125,0.04360496746853415,Standing,3.0
2021-10-08 16:51:26.875000064,-0.375,-0.96875,0.09375,0.043019954267414784,Standing,3.0
2021-10-08 16:51:26.906249984,-0.359375,-0.984375,0.09375,0.05210911684577657,Standing,3.0
2021-10-08 16:51:26.937499904,-0.28125,-1.015625,0.109375,0.05950865676029293,Standing,3.0
2021-10-08 16:51:26.968750080,-0.28125,-1.03125,0.109375,0.07449570293463714,Standing,3.0
2021-10-08 16:51:27.000000000,-0.28125,-1.078125,0.078125,0.11694162504134487,Standing,3.0
2021-10-08 16:51:27.031249920,-0.28125,-1.03125,0.0625,0.07074010618823845,Standing,3.0
2021-10-08 16:51:27.062500096,-0.3125,-0.921875,0.046875,-0.025470866905457745,Standing,3.0
2021-10-08 16:51:27.093750016,-0.359375,-0.796875,0.046875,-0.12458157326053498,Standing,3.0
2021-10-08 16:51:27.124999936,-0.375,-0.765625,0.0625,-0.14518253958812932,Standing,3.0
2021-10-08 16:51:27.156250112,-0.359375,-0.828125,0.09375,-0.09240401678389965,Standing,3.0
2021-10-08 16:51:27.187500032,-0.328125,-0.859375,0.09375,-0.07534846090540681,Standing,3.0
2021-10-08 16:51:27.218749952,-0.265625,-0.9375,0.0625,-0.023593762502000404,Standing,3.0
2021-10-08 16:51:27.249999872,-0.234375,-0.921875,0.0625,-0.04674693483314729,Standing,3.0
2021-10-08 16:51:27.281250048,-0.265625,-0.921875,0.046875,-0.0394754444185198,Standing,3.0
2021-10-08 16:51:27.312499968,-0.3125,-0.90625,0.0625,-0.039348365691287635,Standing,3.0
2021-10-08 16:51:27.343749888,-0.34375,-0.921875,0.078125,-0.013024268915390214,Standing,3.0
2021-10-08 16:51:27.375000064,-0.359375,-0.953125,0.0625,0.020540987050495785,Standing,3.0
2021-10-08 16:51:27.406249984,-0.328125,-0.9375,0.046875,-0.005631088956417507,Standing,3.0
2021-10-08 16:51:27.437499904,-0.3125,-0.9375,0.03125,-0.011294248777726557,Standing,3.0
2021-10-08 16:51:27.468750080,-0.296875,-0.984375,0.0625,0.030065607740594302,Standing,3.0
2021-10-08 16:51:27.500000000,-0.3125,-1.015625,0.0625,0.06445133314069373,Standing,3.0
2021-10-08 16:51:27.531249920,-0.328125,-1.03125,0.09375,0.08624658371154381,Standing,3.0
2021-10-08 16:51:27.562500096,-0.328125,-1.03125,0.109375,0.08770651774731952,Standing,3.0
2021-10-08 16:51:27.593750016,-0.3125,-0.96875,0.125,0.025552442588871127,Standing,3.0
2021-10-08 16:51:27.624999936,-0.234375,-0.921875,0.203125,-0.027351593907130267,Standing,3.0
2021-10-08 16:51:27.656250112,-0.21875,-0.9375,0.21875,-0.012776937566792879,Standing,3.0
2021-10-08 16:51:27.687500032,-0.1875,-0.921875,0.1875,-0.04074715761432324,Standing,3.0
2021-10-08 16:51:27.718749952,-0.1875,-0.90625,0.140625,-0.06393338745311505,Standing,3.0
2021-10-08 16:51:27.750000128,-0.234375,-0.921875,0.0625,-0.04674693483314729,Standing,3.0
2021-10-08 16:51:27.781250048,-0.328125,-0.921875,0.046875,-0.020348635036422813,Standing,3.0
2021-10-08 16:51:27.812499968,-0.375,-0.921875,0.046875,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:27.843749888,-0.40625,-0.90625,0.046875,-0.005753858129185385,Standing,3.0
2021-10-08 16:51:27.875000064,-0.40625,-0.921875,0.0625,0.009355649969325697,Standing,3.0
2021-10-08 16:51:27.906249984,-0.375,-0.9375,0.09375,0.01406129622424701,Standing,3.0
2021-10-08 16:51:27.937499904,-0.3125,-0.9375,0.09375,-0.0073512391082131145,Standing,3.0
2021-10-08 16:51:27.968750080,-0.28125,-0.953125,0.09375,-0.0018327341447226253,Standing,3.0
2021-10-08 16:51:28.000000000,-0.3125,-1.0,0.078125,0.050599717125890065,Standing,3.0
2021-10-08 16:51:28.031249920,-0.328125,-1.03125,0.046875,0.0832081257773134,Standing,3.0
2021-10-08 16:51:28.062500096,-0.34375,-1.015625,0.046875,0.07324529756714981,Standing,3.0
2021-10-08 16:51:28.093750016,-0.359375,-0.96875,0.0625,0.035148879690742874,Standing,3.0
2021-10-08 16:51:28.124999936,-0.390625,-0.9375,0.046875,0.016706155312339988,Standing,3.0
2021-10-08 16:51:28.156250112,-0.359375,-0.921875,0.0625,-0.00858174504904341,Standing,3.0
2021-10-08 16:51:28.187500032,-0.375,-0.9375,0.0625,0.01165087851491542,Standing,3.0
2021-10-08 16:51:28.218749952,-0.359375,-0.984375,0.078125,0.050832073585023396,Standing,3.0
2021-10-08 16:51:28.249999872,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:28.281250048,-0.296875,-0.953125,0.109375,0.004263372763838369,Standing,3.0
2021-10-08 16:51:28.312499968,-0.328125,-0.96875,0.109375,0.02864253691454932,Standing,3.0
2021-10-08 16:51:28.343749888,-0.296875,-1.0,0.109375,0.04885540292740065,Standing,3.0
2021-10-08 16:51:28.375000064,-0.25,-1.03125,0.078125,0.06399251788957616,Standing,3.0
2021-10-08 16:51:28.406249984,-0.234375,-1.03125,0.0625,0.059393436417745527,Standing,3.0
2021-10-08 16:51:28.437499904,-0.234375,-1.03125,0.046875,0.05858654287214504,Standing,3.0
2021-10-08 16:51:28.468750080,-0.25,-1.03125,0.03125,0.06158048446643938,Standing,3.0
2021-10-08 16:51:28.500000000,-0.28125,-0.96875,0.015625,0.008871778584870427,Standing,3.0
2021-10-08 16:51:28.531249920,-0.296875,-0.90625,0.015625,-0.04623484612300921,Standing,3.0
2021-10-08 16:51:28.562500096,-0.296875,-0.890625,0.015625,-0.061068800776649,Standing,3.0
2021-10-08 16:51:28.593750016,-0.28125,-0.859375,0.03125,-0.09523289426228587,Standing,3.0
2021-10-08 16:51:28.624999936,-0.28125,-0.875,0.03125,-0.08037881440236494,Standing,3.0
2021-10-08 16:51:28.656250112,-0.265625,-0.890625,0.046875,-0.0694266300419939,Standing,3.0
2021-10-08 16:51:28.687500032,-0.25,-0.90625,0.03125,-0.05938019104422432,Standing,3.0
2021-10-08 16:51:28.718749952,-0.25,-0.9375,0.0,-0.029739081483748486,Standing,3.0
2021-10-08 16:51:28.750000128,-0.296875,-0.984375,0.0,0.028167742272631413,Standing,3.0
2021-10-08 16:51:28.781250048,-0.3125,-0.96875,0.015625,0.018026008078870337,Standing,3.0
2021-10-08 16:51:28.812499968,-0.3125,-0.9375,0.046875,-0.0106771176077044,Standing,3.0
2021-10-08 16:51:28.843749888,-0.3125,-0.90625,0.09375,-0.036810312036097415,Standing,3.0
2021-10-08 16:51:28.875000064,-0.3125,-0.90625,0.125,-0.0332682313588738,Standing,3.0
2021-10-08 16:51:28.906249984,-0.359375,-0.90625,0.140625,-0.015005155470344644,Standing,3.0
2021-10-08 16:51:28.937499904,-0.359375,-0.921875,0.140625,-0.0006105379407885803,Standing,3.0
2021-10-08 16:51:28.968750080,-0.390625,-0.96875,0.109375,0.050251086050378646,Standing,3.0
2021-10-08 16:51:29.000000000,-0.375,-0.96875,0.0625,0.04067661283416957,Standing,3.0
2021-10-08 16:51:29.031249920,-0.328125,-1.0,0.078125,0.05535279942301763,Standing,3.0
2021-10-08 16:51:29.062500096,-0.296875,-1.03125,0.0625,0.07495003517605414,Standing,3.0
2021-10-08 16:51:29.093750016,-0.296875,-1.046875,0.078125,0.09095625341944857,Standing,3.0
2021-10-08 16:51:29.124999936,-0.34375,-0.96875,0.0625,0.02982856583025506,Standing,3.0
2021-10-08 16:51:29.156250112,-0.359375,-0.9375,0.0625,0.005963662676242043,Standing,3.0
2021-10-08 16:51:29.187500032,-0.390625,-0.921875,0.0625,0.0031688074546576406,Standing,3.0
2021-10-08 16:51:29.218749952,-0.375,-0.9375,0.0625,0.01165087851491542,Standing,3.0
2021-10-08 16:51:29.249999872,-0.359375,-0.921875,0.078125,-0.0074742210526721475,Standing,3.0
2021-10-08 16:51:29.281250048,-0.34375,-0.90625,0.109375,-0.02459443531164951,Standing,3.0
2021-10-08 16:51:29.312499968,-0.34375,-0.921875,0.125,-0.008212432965103211,Standing,3.0
2021-10-08 16:51:29.343749888,-0.359375,-0.953125,0.109375,0.024480622986594147,Standing,3.0
2021-10-08 16:51:29.375000064,-0.359375,-0.9375,0.109375,0.009960163199519423,Standing,3.0
2021-10-08 16:51:29.406249984,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:29.437499904,-0.3125,-0.953125,0.0625,0.004992420680375087,Standing,3.0
2021-10-08 16:51:29.468750080,-0.3125,-0.96875,0.0625,0.019823054505045068,Standing,3.0
2021-10-08 16:51:29.500000000,-0.296875,-0.984375,0.0625,0.030065607740594302,Standing,3.0
2021-10-08 16:51:29.531249920,-0.296875,-0.984375,0.0625,0.030065607740594302,Standing,3.0
2021-10-08 16:51:29.562500096,-0.296875,-0.96875,0.0625,0.015144116923799134,Standing,3.0
2021-10-08 16:51:29.593750016,-0.296875,-0.953125,0.09375,0.002681950445902803,Standing,3.0
2021-10-08 16:51:29.624999936,-0.28125,-0.9375,0.09375,-0.016741704840482874,Standing,3.0
2021-10-08 16:51:29.656250112,-0.234375,-0.9375,0.125,-0.02559613577069597,Standing,3.0
2021-10-08 16:51:29.687500032,-0.25,-0.9375,0.125,-0.02172025984384196,Standing,3.0
2021-10-08 16:51:29.718749952,-0.28125,-0.921875,0.09375,-0.03162809797836452,Standing,3.0
2021-10-08 16:51:29.750000128,-0.3125,-0.9375,0.078125,-0.008704879652381203,Standing,3.0
2021-10-08 16:51:29.781250048,-0.3125,-0.9375,0.0625,-0.009813780140321304,Standing,3.0
2021-10-08 16:51:29.812499968,-0.328125,-0.953125,0.046875,0.009113743279220321,Standing,3.0
2021-10-08 16:51:29.843749888,-0.3125,-0.953125,0.0625,0.004992420680375087,Standing,3.0
2021-10-08 16:51:29.875000064,-0.296875,-0.953125,0.078125,0.001341873125757287,Standing,3.0
2021-10-08 16:51:29.906249984,-0.296875,-0.9375,0.09375,-0.012158880120391014,Standing,3.0
2021-10-08 16:51:29.937499904,-0.3125,-0.953125,0.09375,0.007418769988429386,Standing,3.0
2021-10-08 16:51:29.968750080,-0.296875,-0.953125,0.109375,0.004263372763838369,Standing,3.0
2021-10-08 16:51:30.000000000,-0.296875,-0.953125,0.109375,0.004263372763838369,Standing,3.0
2021-10-08 16:51:30.031249920,-0.265625,-0.953125,0.109375,-0.004526847737720274,Standing,3.0
2021-10-08 16:51:30.062500096,-0.28125,-0.9375,0.125,-0.013271662259565997,Standing,3.0
2021-10-08 16:51:30.093750016,-0.296875,-0.90625,0.109375,-0.040111090412020656,Standing,3.0
2021-10-08 16:51:30.124999936,-0.3125,-0.921875,0.078125,-0.023468750500015956,Standing,3.0
2021-10-08 16:51:30.156250112,-0.328125,-0.9375,0.046875,-0.005631088956417507,Standing,3.0
2021-10-08 16:51:30.187500032,-0.359375,-0.96875,0.046875,0.034323072714710356,Standing,3.0
2021-10-08 16:51:30.218749952,-0.34375,-0.96875,0.046875,0.02899848912668479,Standing,3.0
2021-10-08 16:51:30.249999872,-0.359375,-0.953125,0.078125,0.021616939892345366,Standing,3.0
2021-10-08 16:51:30.281250048,-0.359375,-0.9375,0.109375,0.009960163199519423,Standing,3.0
2021-10-08 16:51:30.312499968,-0.359375,-0.9375,0.109375,0.009960163199519423,Standing,3.0
2021-10-08 16:51:30.343749888,-0.34375,-0.9375,0.09375,0.0029254084925758317,Standing,3.0
2021-10-08 16:51:30.375000064,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:30.406249984,-0.3125,-0.96875,0.09375,0.022214202112257775,Standing,3.0
2021-10-08 16:51:30.437499904,-0.3125,-0.96875,0.078125,0.02089976399497706,Standing,3.0
2021-10-08 16:51:30.468750080,-0.3125,-0.96875,0.0625,0.019823054505045068,Standing,3.0
2021-10-08 16:51:30.500000000,-0.3125,-0.96875,0.078125,0.02089976399497706,Standing,3.0
2021-10-08 16:51:30.531249920,-0.34375,-0.953125,0.0625,0.015144116923799134,Standing,3.0
2021-10-08 16:51:30.562500096,-0.375,-0.953125,0.046875,0.025314357282682387,Standing,3.0
2021-10-08 16:51:30.593750016,-0.34375,-0.9375,0.09375,0.0029254084925758317,Standing,3.0
2021-10-08 16:51:30.624999936,-0.296875,-0.953125,0.109375,0.004263372763838369,Standing,3.0
2021-10-08 16:51:30.656250112,-0.296875,-0.9375,0.125,-0.008704879652381203,Standing,3.0
2021-10-08 16:51:30.687500032,-0.3125,-0.9375,0.109375,-0.005753858129185385,Standing,3.0
2021-10-08 16:51:30.718749952,-0.34375,-0.921875,0.0625,-0.014138027853290214,Standing,3.0
2021-10-08 16:51:30.750000128,-0.328125,-0.921875,0.046875,-0.020348635036422813,Standing,3.0
2021-10-08 16:51:30.781250048,-0.3125,-0.921875,0.0625,-0.02459443531164951,Standing,3.0
2021-10-08 16:51:30.812499968,-0.296875,-0.921875,0.0625,-0.029487490420654128,Standing,3.0
2021-10-08 16:51:30.843749888,-0.3125,-0.90625,0.078125,-0.038205412717975396,Standing,3.0
2021-10-08 16:51:30.875000064,-0.3125,-0.921875,0.078125,-0.023468750500015956,Standing,3.0
2021-10-08 16:51:30.906249984,-0.3125,-0.921875,0.078125,-0.023468750500015956,Standing,3.0
2021-10-08 16:51:30.937499904,-0.328125,-0.9375,0.078125,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:30.968750080,-0.328125,-0.9375,0.078125,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:31.000000000,-0.328125,-0.9375,0.078125,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:31.031249920,-0.328125,-0.9375,0.09375,-0.002322031853464246,Standing,3.0
2021-10-08 16:51:31.062500096,-0.328125,-0.9375,0.078125,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:31.093750016,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.124999936,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:31.156250112,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:31.187500032,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:31.218749952,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.249999872,-0.34375,-0.953125,0.078125,0.01622578384431872,Standing,3.0
2021-10-08 16:51:31.281250048,-0.34375,-0.953125,0.078125,0.01622578384431872,Standing,3.0
2021-10-08 16:51:31.312499968,-0.328125,-0.9375,0.078125,-0.003668839566883797,Standing,3.0
2021-10-08 16:51:31.343749888,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.375000064,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.406249984,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.437499904,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.468750080,-0.3125,-0.96875,0.078125,0.02089976399497706,Standing,3.0
2021-10-08 16:51:31.500000000,-0.3125,-0.953125,0.078125,0.006085002000328021,Standing,3.0
2021-10-08 16:51:31.531249920,-0.3125,-0.953125,0.078125,0.006085002000328021,Standing,3.0
2021-10-08 16:51:31.562500096,-0.3125,-0.953125,0.078125,0.006085002000328021,Standing,3.0
2021-10-08 16:51:31.593750016,-0.3125,-0.953125,0.078125,0.006085002000328021,Standing,3.0
2021-10-08 16:51:31.624999936,-0.3125,-0.9375,0.09375,-0.0073512391082131145,Standing,3.0
2021-10-08 16:51:31.656250112,-0.296875,-0.9375,0.09375,-0.012158880120391014,Standing,3.0
2021-10-08 16:51:31.687500032,-0.28125,-0.9375,0.125,-0.013271662259565997,Standing,3.0
2021-10-08 16:51:31.718749952,-0.3125,-0.9375,0.109375,-0.005753858129185385,Standing,3.0
2021-10-08 16:51:31.750000128,-0.328125,-0.953125,0.09375,0.012374606432816515,Standing,3.0
2021-10-08 16:51:31.781250048,-0.328125,-0.953125,0.078125,0.011047376177298673,Standing,3.0
2021-10-08 16:51:31.812499968,-0.3125,-0.953125,0.078125,0.006085002000328021,Standing,3.0
2021-10-08 16:51:31.843749888,-0.296875,-0.953125,0.09375,0.002681950445902803,Standing,3.0
2021-10-08 16:51:31.875000064,-0.296875,-0.96875,0.078125,0.01622578384431872,Standing,3.0
2021-10-08 16:51:31.906249984,-0.3125,-0.953125,0.0625,0.004992420680375087,Standing,3.0
2021-10-08 16:51:31.937499904,-0.296875,-0.953125,0.0625,0.00024411082995134947,Standing,3.0
2021-10-08 16:51:31.968750080,-0.296875,-0.953125,0.0625,0.00024411082995134947,Standing,3.0
2021-10-08 16:51:32.000000000,-0.296875,-0.953125,0.078125,0.001341873125757287,Standing,3.0
2021-10-08 16:51:32.031249920,-0.296875,-0.9375,0.078125,-0.013519117645962697,Standing,3.0
2021-10-08 16:51:32.062500096,-0.296875,-0.953125,0.078125,0.001341873125757287,Standing,3.0
2021-10-08 16:51:32.093750016,-0.296875,-0.9375,0.078125,-0.013519117645962697,Standing,3.0
2021-10-08 16:51:32.124999936,-0.296875,-0.953125,0.078125,0.001341873125757287,Standing,3.0
2021-10-08 16:51:32.156250112,-0.296875,-0.9375,0.078125,-0.013519117645962697,Standing,3.0
2021-10-08 16:51:32.187500032,-0.296875,-0.9375,0.09375,-0.012158880120391014,Standing,3.0
2021-10-08 16:51:32.218749952,-0.3125,-0.9375,0.09375,-0.0073512391082131145,Standing,3.0
2021-10-08 16:51:32.249999872,-0.328125,-0.953125,0.109375,0.013940911431726377,Standing,3.0
2021-10-08 16:51:32.281250048,-0.34375,-0.953125,0.125,0.02089976399497706,Standing,3.0
2021-10-08 16:51:32.312499968,-0.359375,-0.9375,0.109375,0.009960163199519423,Standing,3.0
2021-10-08 16:51:32.343749888,-0.359375,-0.9375,0.09375,0.00838767501640958,Standing,3.0
2021-10-08 16:51:32.375000064,-0.34375,-0.9375,0.09375,0.0029254084925758317,Standing,3.0
2021-10-08 16:51:32.406249984,-0.34375,-0.953125,0.09375,0.01754625969780843,Standing,3.0
2021-10-08 16:51:32.437499904,-0.34375,-0.9375,0.09375,0.0029254084925758317,Standing,3.0
2021-10-08 16:51:32.468750080,-0.34375,-0.9375,0.09375,0.0029254084925758317,Standing,3.0
