datetime,accel_x,accel_y,accel_z,accel_ttl,label,sub
2019-11-24 20:00:06.593750016,-0.4375,-1.40625,0.171875,0.48272935,Other,1.0
2019-11-24 20:00:06.624999936,-0.46875,-1.5625,0.234375,0.6480487,Other,1.0
2019-11-24 20:00:06.656250112,-0.46875,-1.328125,0.359375,0.45354497,Other,1.0
2019-11-24 20:00:06.687500032,-0.421875,-1.171875,0.40625,0.3100796,Other,1.0
2019-11-24 20:00:06.718749952,-0.375,-1.203125,0.390625,0.3193645,Other,1.0
2019-11-24 20:00:06.750000128,-0.3125,-1.140625,0.328125,0.22733356,Other,1.0
2019-11-24 20:00:06.781250048,-0.203125,-0.84375,0.21875,-0.10499978,Other,1.0
2019-11-24 20:00:06.812499968,-0.140625,-0.703125,0.203125,-0.254735,Other,1.0
2019-11-24 20:00:06.843749888,-0.09375,-0.578125,0.21875,-0.3748047,Other,1.0
2019-11-24 20:00:06.875000064,-0.109375,-0.578125,0.21875,-0.37227157,Other,1.0
2019-11-24 20:00:06.906249984,-0.234375,-0.609375,0.1875,-0.3207167,Other,1.0
2019-11-24 20:00:06.937499904,-0.359375,-0.703125,0.15625,-0.19504707,Other,1.0
2019-11-24 20:00:06.968750080,-0.40625,-0.765625,0.15625,-0.11929871,Other,1.0
2019-11-24 20:00:07.000000000,-0.4375,-0.796875,0.1875,-0.07179083,Other,1.0
2019-11-24 20:00:07.031249920,-0.40625,-0.78125,0.21875,-0.092673056,Other,1.0
2019-11-24 20:00:07.062500096,-0.375,-0.875,0.234375,-0.019601285,Other,1.0
2019-11-24 20:00:07.093750016,-0.375,-1.046875,0.25,0.13976851,Other,1.0
2019-11-24 20:00:07.124999936,-0.359375,-1.09375,0.234375,0.17489195,Other,1.0
2019-11-24 20:00:07.156250112,-0.328125,-1.359375,0.140625,0.40546852,Other,1.0
2019-11-24 20:00:07.187500032,-0.34375,-1.578125,0.171875,0.6242486,Other,1.0
2019-11-24 20:00:07.218749952,-0.34375,-1.4375,0.28125,0.5045504,Other,1.0
2019-11-24 20:00:07.249999872,-0.328125,-1.421875,0.1875,0.47124124,Other,1.0
2019-11-24 20:00:07.281250048,-0.28125,-1.515625,0.078125,0.54347795,Other,1.0
2019-11-24 20:00:07.312499968,-0.234375,-1.421875,0.125,0.44647336,Other,1.0
2019-11-24 20:00:07.343749888,-0.21875,-1.234375,0.140625,0.2614708,Other,1.0
2019-11-24 20:00:07.375000064,-0.203125,-0.84375,0.140625,-0.120824695,Other,1.0
2019-11-24 20:00:07.406249984,-0.203125,-0.71875,0.140625,-0.23997584,Other,1.0
2019-11-24 20:00:07.437499904,-0.171875,-0.609375,0.109375,-0.35747233,Other,1.0
2019-11-24 20:00:07.468750080,-0.171875,-0.5625,0.09375,-0.40440255,Other,1.0
2019-11-24 20:00:07.500000000,-0.1875,-0.578125,0.0625,-0.38902453,Other,1.0
2019-11-24 20:00:07.531249920,-0.15625,-0.59375,0.046875,-0.3842481,Other,1.0
2019-11-24 20:00:07.562500096,-0.140625,-0.609375,0.046875,-0.37285525,Other,1.0
2019-11-24 20:00:07.593750016,-0.125,-0.609375,0.0625,-0.3748047,Other,1.0
2019-11-24 20:00:07.624999936,-0.203125,-0.75,0.0625,-0.22047065,Other,1.0
2019-11-24 20:00:07.656250112,-0.265625,-0.84375,0.0625,-0.11322103,Other,1.0
2019-11-24 20:00:07.687500032,-0.328125,-0.90625,0.171875,-0.020971863,Other,1.0
2019-11-24 20:00:07.718749952,-0.390625,-1.015625,0.21875,0.10992504,Other,1.0
2019-11-24 20:00:07.750000128,-0.4375,-1.40625,0.1875,0.4846217,Other,1.0
2019-11-24 20:00:07.781250048,-0.453125,-1.578125,0.203125,0.6544064,Other,1.0
2019-11-24 20:00:07.812499968,-0.421875,-1.375,0.359375,0.48248234,Other,1.0
2019-11-24 20:00:07.843749888,-0.359375,-1.25,0.4375,0.3722451,Other,1.0
2019-11-24 20:00:07.875000064,-0.328125,-1.234375,0.421875,0.34511197,Other,1.0
2019-11-24 20:00:07.906249984,-0.265625,-0.984375,0.328125,0.07108207,Other,1.0
2019-11-24 20:00:07.937499904,-0.25,-0.78125,0.265625,-0.13778877,Other,1.0
2019-11-24 20:00:07.968750080,-0.171875,-0.578125,0.1875,-0.3683943,Other,1.0
2019-11-24 20:00:08.000000000,-0.171875,-0.546875,0.1875,-0.39686692,Other,1.0
2019-11-24 20:00:08.031249920,-0.203125,-0.546875,0.1875,-0.38722903,Other,1.0
2019-11-24 20:00:08.062500096,-0.328125,-0.6875,0.171875,-0.21906257,Other,1.0
2019-11-24 20:00:08.093750016,-0.390625,-0.765625,0.15625,-0.12639621,Other,1.0
2019-11-24 20:00:08.124999936,-0.453125,-0.890625,0.171875,0.013940912,Other,1.0
2019-11-24 20:00:08.156250112,-0.421875,-0.90625,0.203125,0.020062422,Other,1.0
2019-11-24 20:00:08.187500032,-0.40625,-0.9375,0.234375,0.04827332,Other,1.0
2019-11-24 20:00:08.218749952,-0.390625,-1.078125,0.28125,0.18069597,Other,1.0
2019-11-24 20:00:08.249999872,-0.390625,-1.140625,0.265625,0.23457277,Other,1.0
2019-11-24 20:00:08.281250048,-0.390625,-1.46875,0.171875,0.5294952,Other,1.0
2019-11-24 20:00:08.312499968,-0.359375,-1.71875,0.1875,0.7659015,Other,1.0
2019-11-24 20:00:08.343749888,-0.265625,-1.484375,0.25,0.52853715,Other,1.0
2019-11-24 20:00:08.375000064,-0.1875,-1.296875,0.171875,0.32158315,Other,1.0
2019-11-24 20:00:08.406249984,-0.1875,-1.28125,0.15625,0.3042898,Other,1.0
2019-11-24 20:00:08.437499904,-0.171875,-1.25,0.15625,0.27139887,Other,1.0
2019-11-24 20:00:08.468750080,-0.203125,-1.21875,0.125,0.24186808,Other,1.0
2019-11-24 20:00:08.500000000,-0.234375,-0.953125,0.078125,-0.015377016,Other,1.0
2019-11-24 20:00:08.531249920,-0.21875,-0.703125,0.078125,-0.25950027,Other,1.0
2019-11-24 20:00:08.562500096,-0.203125,-0.625,0.09375,-0.3361673,Other,1.0
2019-11-24 20:00:08.593750016,-0.171875,-0.546875,0.09375,-0.41913655,Other,1.0
2019-11-24 20:00:08.624999936,-0.15625,-0.546875,0.09375,-0.42356667,Other,1.0
2019-11-24 20:00:08.656250112,-0.15625,-0.546875,0.078125,-0.42590085,Other,1.0
2019-11-24 20:00:08.687500032,-0.203125,-0.59375,0.0625,-0.36936137,Other,1.0
2019-11-24 20:00:08.718749952,-0.21875,-0.625,0.046875,-0.3361673,Other,1.0
2019-11-24 20:00:08.750000128,-0.296875,-0.75,0.0625,-0.19096291,Other,1.0
2019-11-24 20:00:08.781250048,-0.3125,-0.859375,0.09375,-0.08077712,Other,1.0
2019-11-24 20:00:08.812499968,-0.359375,-1.03125,0.15625,0.10319582,Other,1.0
2019-11-24 20:00:08.843749888,-0.375,-1.140625,0.171875,0.21292679,Other,1.0
2019-11-24 20:00:08.875000064,-0.359375,-1.421875,0.171875,0.4766245,Other,1.0
2019-11-24 20:00:08.906249984,-0.375,-1.453125,0.296875,0.52981436,Other,1.0
2019-11-24 20:00:08.937499904,-0.375,-1.265625,0.390625,0.37659708,Other,1.0
2019-11-24 20:00:08.968750080,-0.328125,-1.125,0.40625,0.24029435,Other,1.0
2019-11-24 20:00:09.000000000,-0.296875,-1.1875,0.3125,0.26330808,Other,1.0
2019-11-24 20:00:09.031249920,-0.265625,-1.140625,0.28125,0.20444328,Other,1.0
2019-11-24 20:00:09.062500096,-0.21875,-0.84375,0.234375,-0.09739418,Other,1.0
2019-11-24 20:00:09.093750016,-0.1875,-0.671875,0.21875,-0.26895702,Other,1.0
2019-11-24 20:00:09.124999936,-0.15625,-0.5,0.234375,-0.42611352,Other,1.0
2019-11-24 20:00:09.156250112,-0.171875,-0.484375,0.234375,-0.4351179,Other,1.0
2019-11-24 20:00:09.187500032,-0.25,-0.53125,0.1875,-0.38365367,Other,1.0
2019-11-24 20:00:09.218749952,-0.3125,-0.65625,0.15625,-0.25653893,Other,1.0
2019-11-24 20:00:09.249999872,-0.34375,-0.75,0.15625,-0.1603107,Other,1.0
2019-11-24 20:00:09.281250048,-0.375,-0.890625,0.171875,-0.018481327,Other,1.0
2019-11-24 20:00:09.312499968,-0.375,-0.90625,0.21875,0.0048709493,Other,1.0
2019-11-24 20:00:09.343749888,-0.359375,-1.03125,0.28125,0.1277094,Other,1.0
2019-11-24 20:00:09.375000064,-0.359375,-1.15625,0.28125,0.24304707,Other,1.0
2019-11-24 20:00:09.406249984,-0.359375,-1.265625,0.25,0.33920014,Other,1.0
2019-11-24 20:00:09.437499904,-0.390625,-1.640625,0.1875,0.6968779,Other,1.0
2019-11-24 20:00:09.468750080,-0.375,-1.703125,0.234375,0.7595998,Other,1.0
2019-11-24 20:00:09.500000000,-0.296875,-1.28125,0.234375,0.33591464,Other,1.0
2019-11-24 20:00:09.531249920,-0.25,-1.28125,0.171875,0.3166786,Other,1.0
2019-11-24 20:00:09.562500096,-0.21875,-1.265625,0.171875,0.2958392,Other,1.0
2019-11-24 20:00:09.593750016,-0.203125,-1.21875,0.140625,0.24353798,Other,1.0
2019-11-24 20:00:09.624999936,-0.21875,-1.046875,0.109375,0.075063586,Other,1.0
2019-11-24 20:00:09.656250112,-0.21875,-0.71875,0.109375,-0.24077934,Other,1.0
2019-11-24 20:00:09.687500032,-0.21875,-0.625,0.125,-0.3261294,Other,1.0
2019-11-24 20:00:09.718749952,-0.203125,-0.5625,0.125,-0.38902453,Other,1.0
2019-11-24 20:00:09.750000128,-0.171875,-0.5625,0.09375,-0.40440255,Other,1.0
2019-11-24 20:00:09.781250048,-0.171875,-0.609375,0.078125,-0.36204827,Other,1.0
2019-11-24 20:00:09.812499968,-0.15625,-0.703125,0.0625,-0.27701655,Other,1.0
2019-11-24 20:00:09.843749888,-0.15625,-0.734375,0.046875,-0.2477248,Other,1.0
2019-11-24 20:00:09.875000064,-0.15625,-0.734375,0.046875,-0.2477248,Other,1.0
2019-11-24 20:00:09.906249984,-0.1875,-0.796875,0.046875,-0.18002239,Other,1.0
2019-11-24 20:00:09.937499904,-0.234375,-0.953125,0.09375,-0.014014214,Other,1.0
2019-11-24 20:00:09.968750080,-0.3125,-1.1875,0.109375,0.2327917,Other,1.0
2019-11-24 20:00:10.000000000,-0.34375,-1.40625,0.109375,0.4517803,Other,1.0
2019-11-24 20:00:10.031249920,-0.4375,-1.578125,0.171875,0.6466408,Other,1.0
2019-11-24 20:00:10.062500096,-0.4375,-1.34375,0.34375,0.45438454,Other,1.0
2019-11-24 20:00:10.093750016,-0.375,-1.171875,0.421875,0.30072847,Other,1.0
2019-11-24 20:00:10.124999936,-0.28125,-1.203125,0.265625,0.2637911,Other,1.0
2019-11-24 20:00:10.156250112,-0.203125,-1.140625,0.234375,0.18203926,Other,1.0
2019-11-24 20:00:10.187500032,-0.03125,-0.84375,0.265625,-0.11487444,Other,1.0
2019-11-24 20:00:10.218749952,0.0,-0.6875,0.25,-0.26845625,Other,1.0
2019-11-24 20:00:10.249999872,-0.0625,-0.53125,0.21875,-0.42208618,Other,1.0
2019-11-24 20:00:10.281250048,-0.21875,-0.515625,0.1875,-0.40934193,Other,1.0
2019-11-24 20:00:10.312499968,-0.296875,-0.5625,0.15625,-0.34505337,Other,1.0
2019-11-24 20:00:10.343749888,-0.421875,-0.671875,0.125,-0.19686893,Other,1.0
2019-11-24 20:00:10.375000064,-0.453125,-0.765625,0.140625,-0.09928956,Other,1.0
2019-11-24 20:00:10.406249984,-0.421875,-0.875,0.171875,-0.013519118,Other,1.0
2019-11-24 20:00:10.437499904,-0.359375,-0.890625,0.234375,-0.011417721,Other,1.0
2019-11-24 20:00:10.468750080,-0.34375,-0.96875,0.25,0.05789443,Other,1.0
2019-11-24 20:00:10.500000000,-0.34375,-1.109375,0.28125,0.19498055,Other,1.0
2019-11-24 20:00:10.531249920,-0.34375,-1.15625,0.265625,0.23516588,Other,1.0
2019-11-24 20:00:10.562500096,-0.3125,-1.34375,0.171875,0.39027384,Other,1.0
2019-11-24 20:00:10.593750016,-0.3125,-1.484375,0.171875,0.52661926,Other,1.0
2019-11-24 20:00:10.624999936,-0.328125,-1.5,0.28125,0.5610149,Other,1.0
2019-11-24 20:00:10.656250112,-0.296875,-1.328125,0.15625,0.3698412,Other,1.0
2019-11-24 20:00:10.687500032,-0.28125,-1.296875,0.125,0.33289585,Other,1.0
2019-11-24 20:00:10.718749952,-0.234375,-1.265625,0.109375,0.29178217,Other,1.0
2019-11-24 20:00:10.750000128,-0.234375,-1.171875,0.109375,0.20007731,Other,1.0
2019-11-24 20:00:10.781250048,-0.21875,-0.875,0.09375,-0.09321137,Other,1.0
2019-11-24 20:00:10.812499968,-0.203125,-0.65625,0.109375,-0.30438033,Other,1.0
2019-11-24 20:00:10.843749888,-0.1875,-0.609375,0.109375,-0.35311747,Other,1.0
2019-11-24 20:00:10.875000064,-0.171875,-0.578125,0.09375,-0.3896242,Other,1.0
2019-11-24 20:00:10.906249984,-0.15625,-0.59375,0.09375,-0.37891853,Other,1.0
2019-11-24 20:00:10.937499904,-0.171875,-0.65625,0.078125,-0.3171321,Other,1.0
2019-11-24 20:00:10.968750080,-0.1875,-0.6875,0.0625,-0.2846548,Other,1.0
2019-11-24 20:00:11.000000000,-0.1875,-0.6875,0.046875,-0.28585032,Other,1.0
2019-11-24 20:00:11.031249920,-0.21875,-0.828125,0.046875,-0.14218892,Other,1.0
2019-11-24 20:00:11.062500096,-0.21875,-0.90625,0.046875,-0.06654519,Other,1.0
2019-11-24 20:00:11.093750016,-0.265625,-1.0625,0.09375,0.099205144,Other,1.0
2019-11-24 20:00:11.124999936,-0.296875,-1.203125,0.109375,0.2440287,Other,1.0
2019-11-24 20:00:11.156250112,-0.375,-1.578125,0.140625,0.628152,Other,1.0
2019-11-24 20:00:11.187500032,-0.4375,-1.453125,0.359375,0.5595284,Other,1.0
2019-11-24 20:00:11.218749952,-0.453125,-1.3125,0.4375,0.4558107,Other,1.0
2019-11-24 20:00:11.249999872,-0.40625,-1.125,0.4375,0.27360523,Other,1.0
2019-11-24 20:00:11.281250048,-0.375,-1.09375,0.359375,0.21081148,Other,1.0
2019-11-24 20:00:11.312499968,-0.171875,-1.015625,0.28125,0.067771845,Other,1.0
2019-11-24 20:00:11.343749888,0.03125,-0.765625,0.25,-0.19398622,Other,1.0
2019-11-24 20:00:11.375000064,0.046875,-0.625,0.25,-0.32522428,Other,1.0
2019-11-24 20:00:11.406249984,-0.03125,-0.53125,0.203125,-0.43038356,Other,1.0
2019-11-24 20:00:11.437499904,-0.109375,-0.53125,0.203125,-0.4208202,Other,1.0
2019-11-24 20:00:11.468750080,-0.296875,-0.625,0.171875,-0.28704783,Other,1.0
2019-11-24 20:00:11.500000000,-0.421875,-0.75,0.15625,-0.12541863,Other,1.0
2019-11-24 20:00:11.531249920,-0.453125,-0.8125,0.140625,-0.059120674,Other,1.0
2019-11-24 20:00:11.562500096,-0.375,-0.859375,0.1875,-0.04380617,Other,1.0
2019-11-24 20:00:11.593750016,-0.328125,-0.84375,0.203125,-0.07218545,Other,1.0
2019-11-24 20:00:11.624999936,-0.296875,-0.90625,0.21875,-0.021595487,Other,1.0
2019-11-24 20:00:11.656250112,-0.296875,-0.96875,0.234375,0.03997258,Other,1.0
2019-11-24 20:00:11.687500032,-0.3125,-1.140625,0.21875,0.20271909,Other,1.0
2019-11-24 20:00:11.718749952,-0.265625,-1.359375,0.171875,0.395707,Other,1.0
2019-11-24 20:00:11.750000128,-0.25,-1.4375,0.1875,0.4710753,Other,1.0
2019-11-24 20:00:11.781250048,-0.265625,-1.375,0.28125,0.4283848,Other,1.0
2019-11-24 20:00:11.812499968,-0.265625,-1.28125,0.265625,0.33518344,Other,1.0
2019-11-24 20:00:11.843749888,-0.265625,-1.265625,0.171875,0.30457056,Other,1.0
2019-11-24 20:00:11.875000064,-0.265625,-1.28125,0.125,0.31445166,Other,1.0
2019-11-24 20:00:11.906249984,-0.265625,-1.265625,0.109375,0.29781592,Other,1.0
2019-11-24 20:00:11.937499904,-0.234375,-1.015625,0.109375,0.048040397,Other,1.0
2019-11-24 20:00:11.968750080,-0.234375,-0.84375,0.125,-0.11542626,Other,1.0
2019-11-24 20:00:12.000000000,-0.265625,-0.640625,0.15625,-0.28910542,Other,1.0
2019-11-24 20:00:12.031249920,-0.234375,-0.578125,0.15625,-0.35690263,Other,1.0
2019-11-24 20:00:12.062500096,-0.21875,-0.5625,0.125,-0.38365367,Other,1.0
2019-11-24 20:00:12.093750016,-0.25,-0.5625,0.078125,-0.37950844,Other,1.0
2019-11-24 20:00:12.124999936,-0.265625,-0.5625,0.0625,-0.3748047,Other,1.0
2019-11-24 20:00:12.156250112,-0.296875,-0.578125,0.078125,-0.34542626,Other,1.0
2019-11-24 20:00:12.187500032,-0.3125,-0.609375,0.078125,-0.31072673,Other,1.0
2019-11-24 20:00:12.218749952,-0.328125,-0.734375,0.078125,-0.19186872,Other,1.0
2019-11-24 20:00:12.249999872,-0.359375,-0.90625,0.109375,-0.018978927,Other,1.0
2019-11-24 20:00:12.281250048,-0.359375,-1.015625,0.140625,0.08647132,Other,1.0
2019-11-24 20:00:12.312499968,-0.375,-1.21875,0.15625,0.2846753,Other,1.0
2019-11-24 20:00:12.343749888,-0.390625,-1.390625,0.171875,0.4546363,Other,1.0
2019-11-24 20:00:12.375000064,-0.421875,-1.53125,0.21875,0.60329556,Other,1.0
2019-11-24 20:00:12.406249984,-0.421875,-1.1875,0.375,0.3148231,Other,1.0
2019-11-24 20:00:12.437499904,-0.390625,-1.03125,0.390625,0.16989416,Other,1.0
2019-11-24 20:00:12.468750080,-0.25,-1.09375,0.265625,0.15297255,Other,1.0
2019-11-24 20:00:12.500000000,-0.1875,-1.125,0.21875,0.16130652,Other,1.0
2019-11-24 20:00:12.531249920,-0.0625,-1.046875,0.1875,0.06536837,Other,1.0
2019-11-24 20:00:12.562500096,-0.078125,-0.796875,0.203125,-0.17394125,Other,1.0
2019-11-24 20:00:12.593750016,-0.09375,-0.6875,0.25,-0.26247352,Other,1.0
2019-11-24 20:00:12.624999936,-0.203125,-0.59375,0.234375,-0.33012652,Other,1.0
2019-11-24 20:00:12.656250112,-0.25,-0.59375,0.21875,-0.31963935,Other,1.0
2019-11-24 20:00:12.687500032,-0.328125,-0.609375,0.140625,-0.2937569,Other,1.0
2019-11-24 20:00:12.718749952,-0.359375,-0.65625,0.109375,-0.2438404,Other,1.0
2019-11-24 20:00:12.750000128,-0.359375,-0.75,0.09375,-0.16307738,Other,1.0
2019-11-24 20:00:12.781250048,-0.3125,-0.796875,0.15625,-0.1298965,Other,1.0
2019-11-24 20:00:12.812499968,-0.3125,-0.796875,0.171875,-0.12695532,Other,1.0
2019-11-24 20:00:12.843749888,-0.296875,-0.890625,0.203125,-0.039475445,Other,1.0
2019-11-24 20:00:12.875000064,-0.3125,-0.9375,0.21875,0.012133421,Other,1.0
2019-11-24 20:00:12.906249984,-0.328125,-1.0625,0.234375,0.13644354,Other,1.0
2019-11-24 20:00:12.937499904,-0.3125,-1.078125,0.203125,0.14073202,Other,1.0
2019-11-24 20:00:12.968750080,-0.3125,-1.28125,0.171875,0.32996196,Other,1.0
2019-11-24 20:00:13.000000000,-0.359375,-1.8125,0.21875,0.86068755,Other,1.0
2019-11-24 20:00:13.031249920,-0.359375,-1.65625,0.265625,0.71547985,Other,1.0
2019-11-24 20:00:13.062500096,-0.28125,-1.21875,0.15625,0.26050276,Other,1.0
2019-11-24 20:00:13.093750016,-0.203125,-1.21875,0.109375,0.24039277,Other,1.0
2019-11-24 20:00:13.124999936,-0.203125,-1.34375,0.109375,0.36340997,Other,1.0
2019-11-24 20:00:13.156250112,-0.21875,-1.25,0.0625,0.27053446,Other,1.0
2019-11-24 20:00:13.187500032,-0.203125,-1.0,0.078125,0.02340768,Other,1.0
2019-11-24 20:00:13.218749952,-0.1875,-0.75,0.0625,-0.2243954,Other,1.0
2019-11-24 20:00:13.249999872,-0.15625,-0.671875,0.078125,-0.30578563,Other,1.0
2019-11-24 20:00:13.281250048,-0.140625,-0.671875,0.09375,-0.3071938,Other,1.0
2019-11-24 20:00:13.312499968,-0.140625,-0.6875,0.0625,-0.2954875,Other,1.0
2019-11-24 20:00:13.343749888,-0.140625,-0.6875,0.046875,-0.2967014,Other,1.0
2019-11-24 20:00:13.375000064,-0.140625,-0.609375,0.03125,-0.37382922,Other,1.0
2019-11-24 20:00:13.406249984,-0.125,-0.546875,0.03125,-0.43815142,Other,1.0
2019-11-24 20:00:13.437499904,-0.125,-0.484375,0.046875,-0.49756452,Other,1.0
2019-11-24 20:00:13.468750080,-0.125,-0.46875,0.078125,-0.5086192,Other,1.0
2019-11-24 20:00:13.500000000,-0.140625,-0.453125,0.09375,-0.5163816,Other,1.0
2019-11-24 20:00:13.531249920,-0.25,-0.46875,0.15625,-0.4462486,Other,1.0
2019-11-24 20:00:13.562500096,-0.34375,-0.515625,0.171875,-0.35690263,Other,1.0
2019-11-24 20:00:13.593750016,-0.5625,-0.875,0.171875,0.054311275,Other,1.0
2019-11-24 20:00:13.624999936,-0.71875,-1.546875,0.1875,0.7159779,Other,1.0
2019-11-24 20:00:13.656250112,-0.890625,-1.734375,0.296875,0.9721573,Other,1.0
2019-11-24 20:00:13.687500032,-0.71875,-1.109375,0.625,0.46216944,Other,1.0
2019-11-24 20:00:13.718749952,-0.65625,-1.15625,0.546875,0.4375849,Other,1.0
2019-11-24 20:00:13.750000128,-0.65625,-1.25,0.359375,0.45681655,Other,1.0
2019-11-24 20:00:13.781250048,-0.515625,-0.8125,0.28125,0.0025601992,Other,1.0
2019-11-24 20:00:13.812499968,-0.390625,-0.609375,0.25,-0.23421557,Other,1.0
2019-11-24 20:00:13.843749888,-0.25,-0.484375,0.21875,-0.41265795,Other,1.0
2019-11-24 20:00:13.875000064,-0.21875,-0.5,0.296875,-0.378722,Other,1.0
2019-11-24 20:00:13.906249984,-0.296875,-0.546875,0.3125,-0.30367875,Other,1.0
2019-11-24 20:00:13.937499904,-0.34375,-0.59375,0.28125,-0.25851184,Other,1.0
2019-11-24 20:00:13.968750080,-0.453125,-0.671875,0.1875,-0.16819802,Other,1.0
2019-11-24 20:00:14.000000000,-0.484375,-1.171875,0.171875,0.27962932,Other,1.0
2019-11-24 20:00:14.031249920,-0.484375,-1.546875,0.15625,0.6284519,Other,1.0
2019-11-24 20:00:14.062500096,-0.46875,-2.0,0.078125,1.0556824,Other,1.0
2019-11-24 20:00:14.093750016,-0.375,-1.859375,0.09375,0.8991286,Other,1.0
2019-11-24 20:00:14.124999936,-0.1875,-1.390625,0.09375,0.4063368,Other,1.0
2019-11-24 20:00:14.156250112,-0.109375,-1.234375,0.203125,0.2557485,Other,1.0
2019-11-24 20:00:14.187500032,-0.171875,-1.03125,0.21875,0.06811476,Other,1.0
2019-11-24 20:00:14.218749952,-0.328125,-0.640625,0.15625,-0.26346725,Other,1.0
2019-11-24 20:00:14.249999872,-0.359375,-0.53125,0.09375,-0.35179785,Other,1.0
2019-11-24 20:00:14.281250048,-0.328125,-0.484375,0.0,-0.41494858,Other,1.0
2019-11-24 20:00:14.312499968,-0.234375,-0.5,0.0,-0.44779384,Other,1.0
2019-11-24 20:00:14.343749888,-0.09375,-0.5625,0.0625,-0.42632625,Other,1.0
2019-11-24 20:00:14.375000064,-0.015625,-0.578125,0.078125,-0.41641095,Other,1.0
2019-11-24 20:00:14.406249984,-0.046875,-0.578125,0.078125,-0.41473997,Other,1.0
2019-11-24 20:00:14.437499904,-0.265625,-0.84375,0.203125,-0.092404015,Other,1.0
2019-11-24 20:00:14.468750080,-0.359375,-1.03125,0.25,0.120324485,Other,1.0
2019-11-24 20:00:14.500000000,-0.484375,-1.375,0.296875,0.4877429,Other,1.0
2019-11-24 20:00:14.531249920,-0.546875,-1.21875,0.5625,0.44942406,Other,1.0
2019-11-24 20:00:14.562500096,-0.5,-1.125,0.59375,0.366808,Other,1.0
2019-11-24 20:00:14.593750016,-0.5625,-1.078125,0.421875,0.28714347,Other,1.0
2019-11-24 20:00:14.624999936,-0.59375,-0.984375,0.28125,0.18348417,Other,1.0
2019-11-24 20:00:14.656250112,-0.46875,-0.71875,0.1875,-0.12165817,Other,1.0
2019-11-24 20:00:14.687500032,-0.25,-0.484375,0.296875,-0.37931174,Other,1.0
2019-11-24 20:00:14.718749952,-0.1875,-0.484375,0.3125,-0.3938386,Other,1.0
2019-11-24 20:00:14.750000128,-0.21875,-0.546875,0.28125,-0.3472938,Other,1.0
2019-11-24 20:00:14.781250048,-0.265625,-0.59375,0.28125,-0.29134122,Other,1.0
2019-11-24 20:00:14.812499968,-0.375,-0.703125,0.1875,-0.18136331,Other,1.0
2019-11-24 20:00:14.843749888,-0.421875,-0.984375,0.140625,0.080161124,Other,1.0
2019-11-24 20:00:14.875000064,-0.359375,-1.265625,0.171875,0.3268376,Other,1.0
2019-11-24 20:00:14.906249984,-0.328125,-2.0,0.109375,1.0296869,Other,1.0
2019-11-24 20:00:14.937499904,-0.359375,-2.0,0.046875,1.0325717,Other,1.0
2019-11-24 20:00:14.968750080,-0.359375,-1.75,0.015625,0.7865874,Other,1.0
2019-11-24 20:00:15.000000000,-0.203125,-1.328125,0.140625,0.35090753,Other,1.0
2019-11-24 20:00:15.031249920,-0.21875,-1.171875,0.21875,0.21202068,Other,1.0
2019-11-24 20:00:15.062500096,-0.3125,-0.796875,0.265625,-0.1037731,Other,1.0
2019-11-24 20:00:15.093750016,-0.359375,-0.671875,0.1875,-0.21532004,Other,1.0
2019-11-24 20:00:15.124999936,-0.375,-0.546875,0.03125,-0.3361673,Other,1.0
2019-11-24 20:00:15.156250112,-0.328125,-0.5,0.0,-0.40194815,Other,1.0
2019-11-24 20:00:15.187500032,-0.140625,-0.546875,0.046875,-0.43339175,Other,1.0
2019-11-24 20:00:15.218749952,0.0,-0.65625,0.171875,-0.32161584,Other,1.0
2019-11-24 20:00:15.249999872,0.046875,-0.640625,0.203125,-0.32631058,Other,1.0
2019-11-24 20:00:15.281250048,0.0,-0.625,0.171875,-0.35179785,Other,1.0
2019-11-24 20:00:15.312499968,-0.09375,-0.71875,0.203125,-0.24723816,Other,1.0
2019-11-24 20:00:15.343749888,-0.3125,-1.109375,0.1875,0.1677009,Other,1.0
2019-11-24 20:00:15.375000064,-0.46875,-1.1875,0.265625,0.304009,Other,1.0
2019-11-24 20:00:15.406249984,-0.671875,-1.203125,0.59375,0.5004882,Other,1.0
2019-11-24 20:00:15.437499904,-0.46875,-0.984375,0.640625,0.2645636,Other,1.0
2019-11-24 20:00:15.468750080,-0.375,-0.953125,0.484375,0.13300106,Other,1.0
2019-11-24 20:00:15.500000000,-0.578125,-1.046875,0.109375,0.20089078,Other,1.0
2019-11-24 20:00:15.531249920,-0.578125,-0.96875,0.046875,0.12911573,Other,1.0
2019-11-24 20:00:15.562500096,-0.46875,-0.578125,0.078125,-0.25162938,Other,1.0
2019-11-24 20:00:15.593750016,-0.3125,-0.46875,0.28125,-0.37032995,Other,1.0
2019-11-24 20:00:15.624999936,-0.28125,-0.484375,0.3125,-0.35861325,Other,1.0
2019-11-24 20:00:15.656250112,-0.28125,-0.546875,0.296875,-0.3171321,Other,1.0
2019-11-24 20:00:15.687500032,-0.3125,-0.59375,0.28125,-0.27247208,Other,1.0
2019-11-24 20:00:15.718749952,-0.4375,-1.125,0.1875,0.22155127,Other,1.0
2019-11-24 20:00:15.750000128,-0.34375,-2.0,0.078125,1.0308293,Other,1.0
2019-11-24 20:00:15.781250048,-0.3125,-2.0,0.0,1.0242668,Other,1.0
2019-11-24 20:00:15.812499968,-0.265625,-1.796875,0.09375,0.8188198,Other,1.0
